x,y,z,rx,ry,rz,g
0.33326096273872385,0.33905462528931324,0.5108546706585293,-0.1609554778763278,0.21344249652984348,-2.179440931114644,0
0.3328019739900587,0.3418771085380456,0.5116955241809668,-0.16228477378925443,0.2175170189633276,-2.1393979982280364,0
0.33232877071803535,0.34453754673497583,0.5125178684962715,-0.16357373604813322,0.2215622792128713,-2.098912984207807,0
0.3318411503621657,0.3470330426639891,0.5133212482226998,-0.16482132070591315,0.22557659109356906,-2.0579901587206337,0
0.33133891036196167,0.3493606991089699,0.5141052079785079,-0.16602648381554264,0.2295582684205137,-2.016633791433209,0
0.33082184815693494,0.35151761885380317,0.5148692923819521,-0.16718818142997044,0.23350562500879937,-1.97484815201221,0
0.33028976118659736,0.35350090468237333,0.5156130460512887,-0.16830536960214498,0.23741697467351902,-1.9326375101243296,0
0.32974244689046084,0.3553076593785657,0.5163360136047742,-0.16937700438501518,0.24129063122976688,-1.8900061354362458,0
0.3291797027080369,0.35693498572626436,0.5170377396606645,-0.17040204183152938,0.245124908492636,-1.8469582976146461,0
0.32860132607883785,0.3583799865093544,0.5177177688372161,-0.17137943799463629,0.24891812027721974,-1.8034982663262205,0
0.3280071144423751,0.3596397645117207,0.5183756457526852,-0.1723081489272846,0.2526685803986123,-1.759630311237646,0
0.3273968652381607,0.3607114225172476,0.5190109150253284,-0.1731871306824228,0.2563746026719065,-1.7153587020156147,0
0.32677037590570635,0.36159206330982013,0.5196231212734015,-0.17401533931299967,0.26003450091219654,-1.6706877083268048,0
0.3261274438845238,0.36227878967332283,0.5202118091151611,-0.17479173087196362,0.2636465889345754,-1.6256215998379087,0
0.3254678666141251,0.3627687043916408,0.5207765231688635,-0.17551526141226353,0.26720918055413717,-1.5801646462156038,0
0.3247914415340218,0.36305891024865833,0.5213168080527648,-0.17618488698684787,0.270720589585975,-1.5343211171265783,0
0.32409796608372604,0.36314651002826054,0.5218322083851216,-0.17679956364866523,0.2741791298451824,-1.4880952822375222,0
0.32338723770274935,0.36302860651433194,0.5223222687841897,-0.1773582474506643,0.27758311514685324,-1.441491411215112,0
0.32265905383060367,0.3627023024907573,0.5227865338682258,-0.17785989444579361,0.2809308593060806,-1.3945137737260407,0
0.32191321190680083,0.3621647007414215,0.523224548255486,-0.17830346068700192,0.28422067613795854,-1.3471666394369854,0
0.3211495093708526,0.36141290405020904,0.5236358565642267,-0.17868790222723774,0.2874508794575801,-1.299454278014639,0
0.32036774366227083,0.3604440152010049,0.5240200034127042,-0.17901217511944975,0.29061978308003933,-1.251380959125679,0
0.3195677122205673,0.35925513697769357,0.5243765334191747,-0.17927523541658655,0.2937257008204295,-1.2029509524367936,0
0.318749212485254,0.35784337216416023,0.5247049912018945,-0.1794760391715968,0.29676694649384394,-1.1541685276146727,0
0.31791204189584255,0.3562058235442891,0.5250049213791199,-0.17961354243742902,0.2997418339153767,-1.1050379543259925,0
0.3170559978918449,0.35433959390196534,0.5252758685691071,-0.17968670126703193,0.3026486769001208,-1.0555635022374468,0
0.31618087791277266,0.3522417860210733,0.5255173773901125,-0.17969447171335406,0.3054857892631702,-1.0057494410157117,0
0.315286479398138,0.34990950268549814,0.5257289924603925,-0.17963580982934413,0.30825148481961806,-0.9556000403274812,0
0.3143725997874524,0.34733984667912426,0.5259102583982033,-0.1795096716679507,0.3109440773845584,-0.9051195698394313,0
0.3134390365202278,0.34452992078583644,0.526060719821801,-0.17931501328212238,0.3135618807730845,-0.8543122992182518,0
0.3124855870359761,0.34147682778951977,0.526179921349442,-0.17905079072480784,0.3161032088002896,-0.8031824981306319,0
0.31151204877420896,0.3381776704740584,0.5262674075993826,-0.1787159600489556,0.3185663752812678,-0.7517344362432471,0
0.3105182191744385,0.33462955162333785,0.5263227231898793,-0.17830947730751445,0.3209496940311121,-0.699972383222793,0
0.30950389567617614,0.3308295740212421,0.526345412739188,-0.17783029855343288,0.3232514788649166,-0.6479006087359442,0
0.30846887571893405,0.32677484045165633,0.5263350208655652,-0.17727737983965955,0.32547004359777437,-0.595523382449395,0
0.30741295674222374,0.322462453698465,0.5262910921872672,-0.176649677219143,0.32760370204477923,-0.5428449740298217,0
0.3063359361855573,0.317889516545553,0.5262131713225504,-0.17594614674483203,0.3296507680210248,-0.48986965314391334,0
0.30523761148844647,0.31305313177680544,0.5261008028896709,-0.17516574446967512,0.3316095553416042,-0.4366016894583602,0
0.3041177800904029,0.3079504021761062,0.5259535315068848,-0.17430742644662087,0.3334783778216113,-0.3830453526398376,0
0.3029762394309387,0.30257843052734107,0.5257709017924489,-0.17337014872861806,0.33525554927613954,-0.32920491235503996,0
0.3018127869495654,0.2969343196143937,0.5255524583646191,-0.1723528673686151,0.33693938352028263,-0.2750846382706429,0
0.30062722008579507,0.2910151722211495,0.5252977458416519,-0.17125453841956076,0.338528194369134,-0.22068880005333616,0
0.29941933627913936,0.2848180911314934,0.5250063088418033,-0.17007411793440363,0.3400202956377869,-0.16602166736980967,0
0.29818893296911014,0.2783401791293095,0.5246776919833299,-0.1688105619660923,0.3414140011413354,-0.11108750988673863,0
0.2969358075952193,0.27157853899848333,0.5243114398844879,-0.16746282656757547,0.34270762469487265,-0.055890597270817854,0
0.2956597575969785,0.26453027352289854,0.5239070971635335,-0.16602986779180157,0.34389948011349236,-0.0004351991887224544,0
0.29436058041389973,0.2571924854864412,0.523464208438723,-0.1645106416917195,0.34498788121228796,0.05527441469285246,0
0.29303807348549465,0.24956227767299466,0.5229823183283129,-0.1629041043202776,0.34597114180635324,0.11123397470723197,0
0.2916920342512751,0.24163675286644434,0.522460971450559,-0.16120921173042455,0.34684757571078145,0.16743921118772576,0
0.2903222601507532,0.23341301385067573,0.5218997124237181,-0.15942491997510927,0.3476154967406663,0.22388585446764436,0
0.2889285486234404,0.22488816340957213,0.5212980858660464,-0.15755018510728,0.3482732187111013,0.28056963488031256,0
0.28751069710884875,0.21605930432701964,0.5206556363957999,-0.1555839631798856,0.34881905543717984,0.33748628275903514,0
0.28606850304648984,0.20692353938690167,0.5199719086312352,-0.15352521024587448,0.3492513207339958,0.3946315284371374,0
0.2846017638758758,0.1974779713731045,0.5192464471906086,-0.1513728823581956,0.3495683284166425,0.4520011022479239,0
0.2831102770365181,0.187719703069511,0.518478796692176,-0.14912593556979709,0.34976839230021334,0.50959073452472,0
0.2815938399679287,0.177645837260007,0.5176685017541939,-0.14678332593362786,0.3498498261998021,0.5673961556008356,0
0.28005225010961965,0.16725347672847807,0.5168151069949188,-0.14434400950263676,0.34981094393050227,0.6254130958095803,0
0.27848530490110235,0.1565397242588071,0.5159181570326067,-0.1418069423297719,0.34965005930740733,0.6836372854842797,0
0.2768928017818891,0.14550168263488075,0.5149771964855141,-0.13917108046798243,0.34936548614561097,0.7420644549582384,0
0.27527453819149134,0.1341364546405818,0.5139917699718972,-0.13643537997021646,0.3489555382602066,0.8006903345647819,0
0.273630311569421,0.12244114305979702,0.5129614221100122,-0.13359879688942308,0.3484185294662877,0.8595106546372141,0
0.2719599193551898,0.110412850676409,0.5118856975181153,-0.13066028727855042,0.34775277357894785,0.918521145508861,0
0.27026315898830977,0.09804868027430362,0.5107641408144632,-0.1276188071905474,0.3469565844132808,0.9777175375130325,0
0.2685398279082927,0.08534573463736667,0.509596296617312,-0.12447331267836285,0.3460282757843799,1.037095560983038,0
0.2667897235546503,0.07230111654948072,0.5083817095449177,-0.12122275979494489,0.34496616150733866,1.0966509462522027,0
0.26501264336689456,0.05891192879453275,0.5071199242155371,-0.11786610459324268,0.3437685553972508,1.156379423653832,0
0.2632083847845369,0.045175274156405154,0.5058104852474259,-0.11440230312620424,0.3424337712692096,1.2162767235212506,0
0.26137674524708965,0.03108825541898512,0.5044529372588409,-0.11083031144677882,0.3409601229383089,1.276338576187763,0
0.2595175221940642,0.016647975366154866,0.503046824868038,-0.1071490856079144,0.33934592421964194,1.336560711986695,0
0.2576305130649726,0.0018515367818003929,0.5015916926932739,-0.10335758166255996,0.33758948892830243,1.3969388612513565,0
0.25571551529932673,-0.013303957550192197,0.5000870853528044,-0.09945475566366438,0.335689130879384,1.4574687543150564,0
0.2537723263366382,-0.028821404845940875,0.49853254746488623,-0.09543956366417566,0.33364316388798,1.5181461215111214,0
0.25180074361641913,-0.04470370232155813,0.49692762364777554,-0.09131096171704312,0.3314499017691842,1.578966693172855,0
